SergioJerez_cnp,2019-10-11 22:31:52,,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""El otro día hablamos de la emergencia social que viven los españoles: la carestía de la…"
26__Fate__01,2019-10-11 22:31:51,... ,RT @El_Hormiguero: Comienza la ronda política de cara a las elecciones del 10 de Noviembre. Seguimos esperando la confirmación de @sanchezc…
acostela,2019-10-11 22:31:46,Galicia ao lonxe dende Alacant,"RT @diostuitero: Gracias a la entrevista a #SantiagoAbascalEH hemos descubierto que su currículum laboral se reduce a ""una empresa que tuve…"
AlexJU_SA_POL,2019-10-11 22:31:45,,"RT @AgustinRosety: Hoy @Santi_ABASCAL ha estado extraordinario.

La izquierda nos quiere quitar la libertad de expresión.

Nunca nos veréis…"
Sergio_Oroza,2019-10-11 22:31:43,,"RT @eledhmel: .@Santi_ABASCAL: ""Estoy en contra de que el aborto sea una práctica eugenésica y anticonceptiva. Es acabar con una vida human…"
pedrocuesta1961,2019-10-11 22:31:42,España,"RT @Igarrigavaz: Con estos datos de audiencia podéis seguir con vuestro #BoicotAlHormiguero 😂 de #SantiagoAbascalEH 👇

¡Tercer programa más…"
jorgenietorodri,2019-10-11 22:31:30,,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Ordenaría la detención de Torra, la suspensión de la autonomía de Cataluña, cerrar TV3 y…"
Espadaparker,2019-10-11 22:31:18,,"RT @Igarrigavaz: Con estos datos de audiencia podéis seguir con vuestro #BoicotAlHormiguero 😂 de #SantiagoAbascalEH 👇

¡Tercer programa más…"
SergioJerez_cnp,2019-10-11 22:31:14,,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Somos los únicos que no permitiríamos que salgan los violadores de mujeres de las cárcel…"
anlanfer,2019-10-11 22:31:12,"Valencia, España","RT @AnabelAlonso_of: ""Si hay un niño que nadie quiere y lo quiere adoptar una pareja gay, pues bueno, pero siempre es preferible  un hombre…"
AlexJU_SA_POL,2019-10-11 22:31:09,,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Yo no tengo ningún miedo a las elecciones. Nuestros votantes son los más leales y muchos…"
SergioJerez_cnp,2019-10-11 22:31:06,,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""¿Cómo me va a molestar a mí que dos gays se besen por la calle? De ninguna manera"".

 📢…"
Sinem32001384,2019-10-11 22:31:02,,"RT @CasoAislado_Es: Contundentes palabras de Santiago Abascal, presidente de @vox_es, durante su intervención en El Hormiguero. #SantiagoAb…"
ddia7940,2019-10-11 22:30:52,,"RT @CasoAislado_Es: Contundentes palabras de Santiago Abascal, presidente de @vox_es, durante su intervención en El Hormiguero. #SantiagoAb…"
AlexJU_SA_POL,2019-10-11 22:30:31,,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Tenemos que ser conscientes de la importancia del producto español"".

 📢 #SantiagoAbasca…"
cafemac170657,2019-10-11 22:30:28,Santander.  España,"RT @Igarrigavaz: Con estos datos de audiencia podéis seguir con vuestro #BoicotAlHormiguero 😂 de #SantiagoAbascalEH 👇

¡Tercer programa más…"
MarFur4,2019-10-11 22:30:23,Caba.Argentina,"RT @vox_es: 🗣️ @Santi_ABASCAL ""Ayer conseguimos un récord de audiencia porque millones de españoles quieren oír la verdad y la autenticidad…"
mario56781990,2019-10-11 22:30:15,,"RT @amandaschez: Resumen de la entrevista de Pablo Motos:

- ¿Eres facha?
- ¿Te dan asco los homosexuales?
- ¿Vas a echar a todos los inmig…"
MarCalatayud19,2019-10-11 22:30:03,,"RT @biitchhqueen: Santiago: yo creo que es preferible que un hijo tenga una madre y un padre, pero no soy homofóbico
#SantiagoAbascalEH htt…"
JDeLaFuente7,2019-10-11 22:30:02,URSS,RT @ToniSantaella1: Abascal ha dicho que es comunista en el hormiguero #SantiagoAbascalEH https://t.co/dhs62zLEMh
AlexJU_SA_POL,2019-10-11 22:29:51,,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""El otro día hablamos de la emergencia social que viven los españoles: la carestía de la…"
JACSVALDEMORO,2019-10-11 22:29:49,,"RT @amandaschez: Resumen de la entrevista de Pablo Motos:

- ¿Eres facha?
- ¿Te dan asco los homosexuales?
- ¿Vas a echar a todos los inmig…"
edsanin,2019-10-11 22:29:37,"Pontevedra, Spain","RT @vox_es: 🗣️ @Santi_ABASCAL ""Ayer conseguimos un récord de audiencia porque millones de españoles quieren oír la verdad y la autenticidad…"
AlexJU_SA_POL,2019-10-11 22:29:31,,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Sí, he toreado pero sin muerte. Y se me secó la boca más que en ésta entrevista"".

 📢 #S…"
Tidirium_Next,2019-10-11 22:28:46,"Madrid, España","RT @diostuitero: Gracias a la entrevista a #SantiagoAbascalEH hemos descubierto que su currículum laboral se reduce a ""una empresa que tuve…"
piltrafilla67,2019-10-11 22:28:22,,"RT @charomerlos: #SantiagoAbascalEH
Vamos a ver, Pablo motos,  la eutanasia no es aliviar las últimas horas o días de agonía , eso ya exist…"
amicalupus,2019-10-11 22:28:12,España,"RT @JuanfraEscudero: 🗣Abascal en la dura entrevista con Pablo Motos no ha dudado sobre la aberrante Ley de Violencia de Género.

VOX son lo…"
adelantevox28A,2019-10-11 22:28:02,,"RT @vox_es: 🗣️ @Santi_ABASCAL ""Ayer conseguimos un récord de audiencia porque millones de españoles quieren oír la verdad y la autenticidad…"
VayaShowJavi,2019-10-11 22:27:20,"Sevilla, España","RT @Holaqut80980114: #SantiagoAbascalEH

Abascal: Si hay un niño que nadie quiere y lo quiere adoptar una pareja gay, pues bueno, pero siem…"
viruspack,2019-10-11 22:27:07,valencia,"RT @AgustinRosety: A nadie le han hecho una entrevista en el hormiguero como la que le han hecho hoy a @Santi_ABASCAL 

Y ha salido más que…"
NattR_19,2019-10-11 22:26:57,,RT @protestona1: Cuando Santi Abascal dice que está contra el aborto y que lo quitaría de la sanidad pública lo que realmente quiere decir…
VoxVotare,2019-10-11 22:26:54,,RT @javierp67496492: @puigmelont @vox_es Es y debe ser nuestro presidente de España #SantiagoAbascal #SantiagoAbascalEH 🇪🇸🇪🇸🇪🇸 https://t.co…
anicartago,2019-10-11 22:26:51,Murcia,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""En Vistalegre apelé sobre todo a la reconciliación nacional. No puede venir nadie a dict…"
Leximperio,2019-10-11 22:26:48,,"RT @ExtremoDerecho7: Pablo Motos, sin quererlo, le está haciendo a Abascal la mejor campaña posible haciéndole la entrevista más dura que h…"
piculiman,2019-10-11 22:26:34,,"RT @Igarrigavaz: Con estos datos de audiencia podéis seguir con vuestro #BoicotAlHormiguero 😂 de #SantiagoAbascalEH 👇

¡Tercer programa más…"
saberuts,2019-10-11 22:26:30,,"RT @eljueves: Te explicamos lo que ha pasado de verdad con Abascal en El Hormiguero. #SantiagoAbascalEH 
Por @TrickyTrapper https://t.co/QX…"
IvanDiablo9,2019-10-11 22:26:29,,"RT @vox_es: 🗣️ @Santi_ABASCAL ""Ayer conseguimos un récord de audiencia porque millones de españoles quieren oír la verdad y la autenticidad…"
miguel000009,2019-10-11 22:26:29,,"RT @eljueves: Te explicamos lo que ha pasado de verdad con Abascal en El Hormiguero. #SantiagoAbascalEH 
Por @TrickyTrapper https://t.co/QX…"
Jelu_alc,2019-10-11 22:26:26,Alicante,RT @Igarrigavaz: Vaya si resulta que después de la entrevista a @Santi_ABASCAL millones de españoles han descubierto que los de VOX ni son…
Ellolgamer123,2019-10-11 22:25:58,"Galicia, España","RT @eljueves: Te explicamos lo que ha pasado de verdad con Abascal en El Hormiguero. #SantiagoAbascalEH 
Por @TrickyTrapper https://t.co/QX…"
alpuji96,2019-10-11 22:25:15,Huelva,"RT @AnabelAlonso_of: ""Si hay un niño que nadie quiere y lo quiere adoptar una pareja gay, pues bueno, pero siempre es preferible  un hombre…"
Directioneruth,2019-10-11 22:25:12,,"RT @IsaacParejo: Santiago Abascal le daría a una pareja homosexual un niño que no quiere adoptar nadie,  qué considerado xD #SantiagoAbasca…"
DamianMorey,2019-10-11 22:25:03,Palma de Mallorca,"RT @ElMundoTele: El programa #santiagoabascalEH, el tercero más visto en la historia de 'El Hormiguero' https://t.co/ti2NzkysBC"
ddia7940,2019-10-11 22:24:51,,"RT @ElMundoTele: El programa #santiagoabascalEH, el tercero más visto en la historia de 'El Hormiguero' https://t.co/ti2NzkysBC"
Tidirium_Next,2019-10-11 22:24:38,"Madrid, España",RT @protestona1: Cuando Santi Abascal dice que está contra el aborto y que lo quitaría de la sanidad pública lo que realmente quiere decir…
amicalupus,2019-10-11 22:24:26,España,"RT @charomerlos: #SantiagoAbascalEH
Vamos a ver, Pablo motos,  la eutanasia no es aliviar las últimas horas o días de agonía , eso ya exist…"
HeliosFili,2019-10-11 22:24:10,,RT @MuyLiberal: #SantiagoAbascalEH: “Los progres no pueden venir a dictarnos lo que tenemos que pensar” https://t.co/EoDJ4JxE5a
MosqueteroVa,2019-10-11 22:23:54,España,"RT @sanchezcasrejon: Tomaré las medidas oportunas ante el daño ocasionado por @El_Hormiguero.
Pablo Motos, me has defraudado.
Nunca pensé q…"
MyriamZenkiu,2019-10-11 22:23:46,,RT @Igarrigavaz: Vaya si resulta que después de la entrevista a @Santi_ABASCAL millones de españoles han descubierto que los de VOX ni son…
lmandaeggs,2019-10-11 22:23:31,,"RT @amandaschez: Resumen de la entrevista de Pablo Motos:

- ¿Eres facha?
- ¿Te dan asco los homosexuales?
- ¿Vas a echar a todos los inmig…"
Dibuworld,2019-10-11 22:23:20,Somewhere over the rainbow,"RT @diostuitero: Gracias a la entrevista a #SantiagoAbascalEH hemos descubierto que su currículum laboral se reduce a ""una empresa que tuve…"
Marcos88474290,2019-10-11 22:23:20,,"RT @vox_es: 🗣️ @Santi_ABASCAL ""Ayer conseguimos un récord de audiencia porque millones de españoles quieren oír la verdad y la autenticidad…"
_danileyton,2019-10-11 22:22:56,,"RT @Fco__Guerrero: ✅ Coherencia, sensatez, sentido común..Como cambia la cosa cuando te dejan explicarte bien. 
¡Bravo por Abascal!
#Santia…"
xockes,2019-10-11 22:22:56,,"RT @GandalfGris_: Qué relajadito Pablo Motos con Santiago Abascal, igualito que con Pablenin, ¿eh? #SantiagoAbascalEH https://t.co/ucZpQbHl…"
javier5oceanos,2019-10-11 22:22:50,Planeta Tierra,"RT @eljueves: Te explicamos lo que ha pasado de verdad con Abascal en El Hormiguero. #SantiagoAbascalEH 
Por @TrickyTrapper https://t.co/QX…"
rusalonso,2019-10-11 22:22:48,,"RT @isaacj: Para mí la frase de la noche ha sido:

""No he venido a convencerte sino a representar a los que piensan como yo""

#SantiagoAbas…"
quelcolom,2019-10-11 22:22:46,Palma,RT @protestona1: Cuando Santi Abascal dice que está contra el aborto y que lo quitaría de la sanidad pública lo que realmente quiere decir…
RotcivToledo,2019-10-11 22:22:45,Toledo España,"RT @SingapurVox: Brillante entrevista de Santiago Abascal ayer en el Hormiguero,pese a la beligerancia tendenciosa de un Pablo Motos poco a…"
Comando22107806,2019-10-11 22:22:41,,RT @FcoCP96: Te das cuenta de que en España no existe la verdadera libertad de expresión cuando el presentador de una cadena privada tiene…
Laly11041974,2019-10-11 22:22:39,,"RT @ExtremoDerecho7: Pablo Motos, sin quererlo, le está haciendo a Abascal la mejor campaña posible haciéndole la entrevista más dura que h…"
JulioVacas_,2019-10-11 22:22:39,Santander y Salamanca España,"RT @vox_es: 🗣️ @Santi_ABASCAL ""Ayer conseguimos un récord de audiencia porque millones de españoles quieren oír la verdad y la autenticidad…"
kamipony,2019-10-11 22:22:26,,"RT @MiNuevoY0: 'Sin pelos en la lengua'

@Santi_ABASCAL es el mejor presidente que puede tener nuestro país, el antídoto progre, el preside…"
fgbfrancisco,2019-10-11 22:22:22,ESPAÑA Cataluña Barcelona,"RT @AgustinRosety: A nadie le han hecho una entrevista en el hormiguero como la que le han hecho hoy a @Santi_ABASCAL 

Y ha salido más que…"
phonestoretdm,2019-10-11 22:22:04,Almuñecar/TorreDMar/Salobreña,"RT @amandaschez: Resumen de la entrevista de Pablo Motos:

- ¿Eres facha?
- ¿Te dan asco los homosexuales?
- ¿Vas a echar a todos los inmig…"
lmandaeggs,2019-10-11 22:22:01,,"RT @antena3com: Santiago Abascal (@Santi_ABASCAL) en @el_hormiguero sobre la violencia de género: ""Esta Ley busca la guerra de sexos y la c…"
salvadormoya0,2019-10-11 22:21:58,"Leeds, England","RT @ManhattanManOne: No he podido ver el programa, pero este corte de @Santi_ABASCAL “Yo donaría  primero para el Amazonas, porque la obra…"
MarkoFdp,2019-10-11 22:21:52,,"RT @vox_es: 🗣️ @Santi_ABASCAL ""Ayer conseguimos un récord de audiencia porque millones de españoles quieren oír la verdad y la autenticidad…"
que_jartitastoy,2019-10-11 22:21:45,,"RT @tortondo: ¡Hoy ha venido a divertirse al Hormiguero Santiago Abascal!
¡Qué salgan Francas y Fachancas!
#SantiagoAbascalEH https://t.co/…"
edunogon,2019-10-11 22:21:32,Valladolid,"RT @revol_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Defendería la frontera de Melilla con muros más grandes si es necesario y dando ayuda…"
Chris05212435,2019-10-11 22:21:25,"Comunidad de Madrid, España","RT @cid_lauri: #PabloMotos, te dejo el vídeo al que aludió ayer @Santi_ABASCAL en #SantiagoAbascalEH, en relación con la reconciliación, ¡e…"
azul_y_verde_,2019-10-11 22:21:22,,"RT @voxbaleares: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜
Más claro, agua. Santiago Abascal lo explica por si alguien aún tiene dudas... Uno de…"
Blo__ndie,2019-10-11 22:21:14,"Tarbean, La Mancomunidad",RT @cantabriaball: Que escandalo Santiago Abascal en prime time #SantiagoAbascalEH https://t.co/RpR5Z6Gudo
Gallifante_Mad,2019-10-11 22:20:41,"Madrid, España","RT @cid_lauri: #PabloMotos, te dejo el vídeo al que aludió ayer @Santi_ABASCAL en #SantiagoAbascalEH, en relación con la reconciliación, ¡e…"
paco_8_m,2019-10-11 22:20:33,España,"RT @xlouisweetheart: No soy homofobo pero:
#SantiagoAbascalEH https://t.co/ByLAicSG1u"
RotcivToledo,2019-10-11 22:20:33,Toledo España,RT @FcoCP96: Te das cuenta de que en España no existe la verdadera libertad de expresión cuando el presentador de una cadena privada tiene…
_sisostris,2019-10-11 22:20:33,"Algeciras, España","RT @CarlaAntonelli: Perlas en #DiaSalidaDelArmario Abascal ayer “¿yo homofobo? no” pero ""Si hay un niño -que nadie quiere- y lo quiere adop…"
raquelfdezc,2019-10-11 22:20:27,,"RT @AnabelAlonso_of: ""Si hay un niño que nadie quiere y lo quiere adoptar una pareja gay, pues bueno, pero siempre es preferible  un hombre…"
ChivoExpiatori3,2019-10-11 22:20:21,,RT @yoloqpienso: #SantiagoAbascalEH...si solo era eso dice??
MaribelRU4,2019-10-11 22:20:08,,"RT @SingapurVox: Brillante entrevista de Santiago Abascal ayer en el Hormiguero,pese a la beligerancia tendenciosa de un Pablo Motos poco a…"
agirreeh,2019-10-11 22:19:57,España,RT @El_Hormiguero: Comenzamos la ronda de visitas políticas de cara a las elecciones del próximo 10 de Noviembre. Esta noche nos visita @Sa…
Zankochancla1,2019-10-11 22:19:55,Dando vueltas en/con todo ,"RT @amandaschez: Resumen de la entrevista de Pablo Motos:

- ¿Eres facha?
- ¿Te dan asco los homosexuales?
- ¿Vas a echar a todos los inmig…"
maricarvidalsam,2019-10-11 22:19:47,,RT @FcoCP96: Te das cuenta de que en España no existe la verdadera libertad de expresión cuando el presentador de una cadena privada tiene…
Jaleti55,2019-10-11 22:19:45,,"RT @CasoAislado_Es: Contundentes palabras de Santiago Abascal, presidente de @vox_es, durante su intervención en El Hormiguero. #SantiagoAb…"
Manel_bdn,2019-10-11 22:19:37,"Badalona,Bcn. España ",RT @JuanfraEscudero: 🗣Dice Abascal en El Hormiguero que defendería la frontera de Melilla con muros más grandes si es necesario y mandaría…
loly_trujillo,2019-10-11 22:19:35,,"RT @ElMundoTele: El programa #santiagoabascalEH, el tercero más visto en la historia de 'El Hormiguero' https://t.co/ti2NzkysBC"
maricarvidalsam,2019-10-11 22:19:31,,"RT @charomerlos: #SantiagoAbascalEH
Vamos a ver, Pablo motos,  la eutanasia no es aliviar las últimas horas o días de agonía , eso ya exist…"
FloresCanoMaria,2019-10-11 22:19:29,Huelva España,RT @FcoCP96: Te das cuenta de que en España no existe la verdadera libertad de expresión cuando el presentador de una cadena privada tiene…
alvaarocaambra,2019-10-11 22:19:19,,"RT @AnabelAlonso_of: ""Si hay un niño que nadie quiere y lo quiere adoptar una pareja gay, pues bueno, pero siempre es preferible  un hombre…"
FITOCUETO,2019-10-11 22:19:08,,"RT @AgustinRosety: A nadie le han hecho una entrevista en el hormiguero como la que le han hecho hoy a @Santi_ABASCAL 

Y ha salido más que…"
alguien_neutral,2019-10-11 22:19:04,"España, dictadura democrática","RT @AnabelAlonso_of: ""Si hay un niño que nadie quiere y lo quiere adoptar una pareja gay, pues bueno, pero siempre es preferible  un hombre…"
christianplater,2019-10-11 22:18:48,mad,"RT @CasoAislado_Es: A ver si se enteran los progres. Pablo Motos no lo ha podido explicar mejor. #SantiagoAbascalEH. ""No sería democrático…"
beatrizgf41,2019-10-11 22:18:47,,"RT @vox_es: 🗣️ @Santi_ABASCAL ""Ayer conseguimos un récord de audiencia porque millones de españoles quieren oír la verdad y la autenticidad…"
multiverso11d,2019-10-11 22:18:46,España 🇪🇸,"RT @vox_es: 🗣️ @Santi_ABASCAL ""Ayer conseguimos un récord de audiencia porque millones de españoles quieren oír la verdad y la autenticidad…"
phiestes,2019-10-11 22:18:39,,RT @Brand_Moody: 24.000.000 más de € para crear 120 plazas de MENAS solo en la comunidad de Madrid + gastos médicos pagas y manutención. Qu…
imagine1924,2019-10-11 22:18:38,"Valladolid, España",RT @abc_es: El palo de Pablo Motos al PSOE y Pedro Sánchez por la negativa a que el presidente acuda a «El hormiguero» #SantiagoAbascalEH h…
